2023/02/15 13:48:26 [error] 8#8: *676 open() "/var/www/html/src/1.0.0/img/background-a.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/background-a.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/general/constants.css"
2023/02/15 13:48:26 [error] 8#8: *682 open() "/var/www/html/src/1.0.0/img/icon-separator.svg" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/icon-separator.svg HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/general/constants.css"
2023/02/15 13:48:26 [error] 8#8: *677 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 13:48:51 [error] 8#8: *685 open() "/var/www/html/src/1.0.0/img/icon-separator.svg" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/icon-separator.svg HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/general/constants.css"
2023/02/15 13:48:51 [error] 8#8: *679 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 13:48:51 [error] 8#8: *686 open() "/var/www/html/src/1.0.0/img/background-a.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/background-a.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/general/constants.css"
2023/02/15 13:53:10 [error] 8#8: *690 open() "/var/www/html/src/1.0.0/img/icon-separator.svg" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/icon-separator.svg HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/general/constants.css"
2023/02/15 13:53:10 [error] 8#8: *691 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 13:53:10 [error] 8#8: *693 open() "/var/www/html/src/1.0.0/img/background-a.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/background-a.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/general/constants.css"
2023/02/15 13:55:32 [error] 8#8: *694 open() "/var/www/html/src/1.0.0/img/icon-separator.svg" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/icon-separator.svg HTTP/1.1", host: "local-goemms.com"
2023/02/15 13:56:53 [error] 8#8: *700 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 13:56:53 [error] 8#8: *699 open() "/var/www/html/src/1.0.0/img/background-a.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/background-a.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/general/constants.css"
2023/02/15 13:57:07 [error] 8#8: *706 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 13:58:12 [error] 8#8: *713 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 14:00:03 [error] 8#8: *720 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 14:00:29 [error] 8#8: *714 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 14:01:36 [error] 8#8: *726 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 14:01:42 [error] 8#8: *724 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 14:02:18 [error] 8#8: *724 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 14:02:48 [error] 8#8: *724 open() "/var/www/html/src/1.0.0/img/back-hero--dk.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--dk.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 14:39:02 [error] 8#8: *766 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 14:54:12 [error] 8#8: *772 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 15:02:02 [error] 8#8: *776 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 15:02:20 [error] 8#8: *779 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 15:04:44 [error] 8#8: *778 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 15:20:59 [error] 8#8: *810 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 15:25:43 [error] 8#8: *814 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 15:26:59 [error] 8#8: *821 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 15:29:03 [error] 8#8: *831 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 18:07:26 [error] 8#8: *922 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 18:38:18 [error] 8#8: *960 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 18:43:15 [error] 8#8: *962 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 18:48:08 [error] 8#8: *974 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/15 19:15:18 [error] 8#8: *981 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 13:54:12 [error] 8#8: *1304 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 13:55:57 [error] 8#8: *1308 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 14:05:07 [error] 8#8: *1317 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 14:05:52 [error] 8#8: *1315 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 15:14:22 [error] 8#8: *1344 open() "/var/www/html/src/img/logos/logo-bogbox.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/img/logos/logo-bogbox.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/home.php"
2023/02/16 15:25:38 [error] 8#8: *1361 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 16:44:34 [error] 8#8: *1433 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 16:45:14 [error] 8#8: *1429 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 16:52:17 [error] 8#8: *1437 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 16:58:24 [error] 8#8: *1459 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 17:30:25 [error] 8#8: *1506 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 19:24:05 [error] 8#8: *1611 open() "/var/www/html/src/img/people/logos/logo-np-digital.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/img/people/logos/logo-np-digital.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/home.php"
2023/02/16 19:26:26 [error] 8#8: *1613 open() "/var/www/html/src/img/people/logos/logo-np-digital.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/img/people/logos/logo-np-digital.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/home.php"
2023/02/16 19:28:11 [error] 8#8: *1620 open() "/var/www/html/src/img/people/logos/logo-np-digital.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/img/people/logos/logo-np-digital.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/home.php"
2023/02/16 19:30:11 [error] 8#8: *1623 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 19:32:06 [error] 8#8: *1630 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 19:33:59 [error] 8#8: *1642 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 19:47:13 [error] 8#8: *1680 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 19:56:41 [error] 8#8: *1687 open() "/var/www/html/src/1.0.0/img/back-hero--mb.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /src/1.0.0/img/back-hero--mb.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/src/1.0.0/css/pages/home.css"
2023/02/16 20:20:32 [error] 8#8: *1700 open() "/var/www/html/img/favicon-32x32.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /img/favicon-32x32.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/home.php"
2023/02/16 20:20:32 [error] 8#8: *1700 open() "/var/www/html/img/favicon-16x16.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /img/favicon-16x16.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/home.php"
2023/02/16 20:20:39 [error] 8#8: *1703 open() "/var/www/html/img/favicon-32x32.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /img/favicon-32x32.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/home.php"
2023/02/16 20:20:39 [error] 8#8: *1703 open() "/var/www/html/img/favicon-16x16.png" failed (2: No such file or directory), client: 172.24.0.1, server: local-goemms.com, request: "GET /img/favicon-16x16.png HTTP/1.1", host: "local-goemms.com", referrer: "http://local-goemms.com/home.php"
